-0,320254211556375;0,00388433273724667;-0,0928125244512036;0;-0,226739294078393;-0,0343920430998109;0;0;0;0,0960393585674814;-0,0719351341511641;0,0252945134935103;0,158444040520836;0;0;0;0;-0,110656488850913;0,412816322164289;0,0674818515186701;-0,37944659296106;-0,12865836649174;0,0871511520513635;0;-0,145896037081132;0;0;0;0;0;-0,0556489131126028;0,234523935726565;0,147164709208114;0;-0,0155191073255495;0;0;0,10502390135671;0;0;-0,0804204230128192;0,00973850758488395;0,132710242761034;-0,0791327034387373;0;-0,0175181336538125;0;-0,123306816091508;-0,100396415684597;0;0,264415821067446;0;0,0414960185257267;-0,0198086921713981;0,174061181729263;-0,107194263040042;-0,0355727601397457;0;0;-0,05319901329584;0;0;-0,110273166617718;0;-0,121632436620653;0,0623915583660661;0;-0,0465580960022616;0,0459313219154944;0;0,357745818744862;0,112243641884991;
0,105789497694564;0;0,258275888679834;-0,0540628895808823;0;0;0;0;0;-0,212723048331777;0;-0,144097649634852;0,0178343630028872;0;0;0;0,220528328287206;0,161126644133071;0;0;0;0;-0,422713439339855;-0,0378078817435688;0,100753058041363;0,30324467695419;-0,00136191571484709;0;0;-0,00206463158351677;-0,257136463248334;-0,140366208598144;-0,289774259497623;-0,0314798439195924;0,155361370400597;0,210749860345477;-0,272665364496012;0,031560475051713;0;0,08884118035631;0;0,0913730864778635;0,0897314450522325;-0,0669998277740046;0,277952462630141;0,228472274795847;0;0,238086886715696;-0,0359983907829444;0;0,0289930970331873;0,19548808144893;-0,130263968036957;0,0249264758342549;0;0;0,00820218109512599;0;0;0,0443935742588468;0,0787247570700345;0;0;0,0626321045118349;0,148024094929844;-0,0182341051707057;0;0;-0,0437141349270564;-0,156889369517454;-0,44089853821666;0,0863581278737096;
0;0,179481922979678;0;0,0464431532376164;0,0540165003198808;-0,0520647620923437;-0,26566799814772;0,264024934099756;-0,13380753209302;0,0297832191023672;0;-0,044190104471392;-0,0727024706174112;0;-0,0637472275288088;-0,093922725044679;0;0;-0,329094195023309;0;-0,00519624088430433;0,251729824222003;-0,193236549949492;-0,252004698681897;0,126491098122911;0;0;0;0,0585301453404026;-0,000785828492692441;0,163302773384366;0;0,0984976118904464;0;0;-0,0551767238752743;-0,457447836668069;0,020347328457217;0,179610532674154;-0,0760980573006946;0,129099669771558;0;0;0,101497603194043;0,0821039563676696;0;0,0965659892473097;0;0,117843217373643;0,209082941319685;0,0835786020996016;0;-0,429791207168037;0;0;-0,000277807586541151;0;0;0;0;-0,0297658984182103;0;0;-0,0448027979775064;0;0,171651268254936;0;0;0,26729881535892;-0,114889730161951;0;-0,0429180891833265;
-0,263818825902857;0;0,146983951420038;0;0,357081368892883;0,221008860926413;-0,260562423271397;0;0;-0,0338061992188734;0,0245410120437261;0,048278514618882;0;0,000293278335809925;0,0861906026015367;-0,106924741203037;0;-0,171275534249968;-0,215622969620688;0,108549012323261;-0,00427292409885779;0,202784777086731;0;0;0;0,0948712819034515;-0,0751721311285051;0;0;-0,220434903176076;-0,102282718416081;-0,221475080660476;-0,0916785673159288;0;-0,0653754666349635;0;-0,022093357676465;-0,10637800152671;0;0;0;0,13846666480439;0;-0,0367466158660329;0,198908956312932;0;-0,0671269129344831;0;0,150224309078783;0,100682553480375;0,244515819869821;-0,118564950705402;0;-0,147022081259532;0;0;0;0;0;0;0;0,399996228108143;0;0;0;0,0681839112205958;0;-0,0295310036284827;-0,314636465034143;-0,233137053457501;0,0522957521468536;-0,103387256297653;
-0,238242569549368;0,108743637209925;0;0,196538656668895;0;0;-0,149102187305112;0,0666358340376388;0;0;0;0;-0,33302269231267;-0,00312554483104752;-0,0725282489490909;0,0159614809092233;0;0,0975898237893745;-0,0707494694966845;0;0;0,0406302453149957;0;0,0341278973270111;0,201439357657426;0,177998679855896;0,0106746692549978;0,163598866257811;0,275234008713551;0,0416927082226012;0,0369359862205957;0;0,200932357551264;0;0;0,099906334133502;0;0,22145043220109;-0,127318402745148;-0,113479394348313;0,158619305755078;0,0495021392187148;0;-0,0633325093438572;0;-0,00201901893632679;0,139032636410119;0;0;0,117535588181393;0;0;0,182431835194148;-0,104979947287518;0;-0,0747294273897665;0;0,221355924034905;0,0298224829203497;-0,315293009293326;-0,0132188929028715;-0,0993260651691839;-0,0747490354091925;0;-0,12541853851172;0,0439949939854348;0,0848207399791874;-0,0582325309250102;0,188074106682625;0,296357814107125;0,159777873301771;0,0345666580237854;
0,106755343270444;0;0,349150069724234;-0,0782146096112108;0,307042108099635;-0,197888757903875;0;0;0;0;0,0191592116883056;0;0,37191627177562;0;-0,0982288287449792;0;0,0605615765885536;0;-0,122443006796478;0,0337207588797975;0,0640604281428831;0;0,0484686629337001;-0,0673423137038924;0;0,0478117321999203;-0,193651373734259;0;0,299386613338316;0;0;-0,0307716805932388;0;0,0906869370789702;0;-0,223871452230005;-0,422492907774051;0,194415360826241;0,145362243875445;-0,0865532549230974;0;0,1416108466407;0;0,124144084130895;0;0;-0,0481140092315711;-0,123448024784204;0;0,10407787845612;-0,0644083353041523;0,293465049241195;0;0,169562443060089;0;0,0431780210471528;0;-0,0821229439080129;0,0629640832716434;0,26208044908649;0,0227054809464963;0,118560475238836;0;0;0;-0,162853066201831;0;0;0;0;0;0;
0;0;0,148013394026262;0;0,0312585780923668;0;-0,269500349446947;-0,0716151489245964;0;0;0;0,11753239571515;0;0,0652210534288428;0;0;0;-0,0293718474251387;0;0;0;0;0,229071183354977;-0,0637177003600721;0,00497415893412814;0;0,0691888997541223;0;-0,167738761989727;-0,251256646161785;-0,260854176711588;0;0;0,253825332477527;0;0;0;0;0,0915646185023039;0,27929594941573;0;0,179422986208545;-0,0314354803399444;-0,175481011467912;-0,0135008862130163;-0,0297358227654569;0,122605061303614;0;-0,139883514861115;0,101164630075412;-0,0286249847007876;0;0,0327394716005462;0;-0,2076374718617;0;-0,0309222994796495;0;0,189358978213291;0;0,109031735492505;0;0,109112241952746;0,0767054176032831;-0,0705159012785086;0,000932701039688401;0;0,135678142483642;0;0;0;0;
0,129752357541095;0;0,0204743475589761;0,13251978015445;-0,170771017068461;-0,0588081576125256;0,0767073102791474;-0,267355123529024;0,0581400032415655;0;-0,0475091530351904;-0,0907514154415386;0,11839436508888;0;-0,0330770819850853;0,0414713239640649;-0,00414936332705951;0;0,149734694580788;0;-0,176902890547996;-0,0669919669845013;0;0,334267233106021;-0,0841351742218358;0,147218244609241;0;-0,241967909197769;0;-0,0548821830991425;0;0;0,238687937881517;0;0,102272330595846;0;0;0;-0,0056677569252001;0,00620500775670671;0;0,125453534794851;0,17939318615722;0;-0,157999423203494;0,309890834834765;0;0,0713426125245504;0;0,233297188607441;0;0;-0,215366694672005;0;-0,149278921913401;0;0;0;0;0;-0,136715873637122;-0,101372821172239;0,300525720839426;0;0;-0,00444465499642245;0;0,44535729187636;0,0271193270193713;0;0;-0,153665404710152;
-0,00315846889959902;-0,366334387255936;0,146092720599064;-0,487698233232022;0;0,0654196860632713;0;-0,0546876528398454;0;0,0623515447756633;-0,00718900732453486;-0,29816012394594;-0,229913079486386;-0,137241631456454;-0,192224596795387;0,0646975243622395;0,263193366806526;0;0;0;0,120342171421097;0,19823578343122;0;0,0582357724197322;0,212157745034436;0;0;0;-0,524511767719324;0,0937793186657016;0,258880217162057;0;0;0;0,0283976934347595;-0,074418596970429;0;-0,300106215710474;0;0;-0,143876323634737;0;0,274858169180234;-0,00469095437300812;0;0;0;0;0,0133589605711616;-0,121956459296914;0;0;-0,0880849313430005;0;-0,0613669436869132;0;0,0812017164341697;0;0;0,0734350698574752;0,0130934670870451;0;0;-0,0230396729063161;-0,128813763939574;0;0;0,187983703274187;0;0,320228570343216;0;-0,161091688946885;
-0,0104615906784863;0;0;0,30655579564957;0,233002637869889;0;0;-0,112864378978062;0;0,116051854753721;0;-0,0771527748623499;-0,0241385210392476;0,0997236157836959;0;0;0,104911708624219;0;0;0,0854025940377103;-0,158427962460006;0,199153236513239;0;-0,141234384544073;0;0,246045543733698;0;-0,251773372299645;0;-0,0984929073245756;0;0;0,168091345647683;0,159485595055967;0;0;-0,103178146387652;0;0;0;-0,117517137581171;-0,0509873945218349;0;0;-0,144289304302573;0;0;0,324066686882942;0,372419210413227;0,0525914579855227;0;-0,15146135551797;-0,199695023042018;0;-0,103318963414619;0;0;0;0;0;-0,123203923386161;-0,126458209866043;0;0;0;-0,104550533405258;0;-0,00811191138497835;0;0;0,272489105268383;0;
0;0,309250318480184;0;0;0;0,0243387476556532;-0,130510742133806;0;0;0;-0,136331743289575;0;-0,174948468331996;0;0,0612907249608555;0;-0,107280292856687;0;0;0;0,0375740587503577;0;0;0;0;0;-0,0635798328837065;0;0,453659821166399;0;0;0,139952256392545;0;-0,247321304923983;0,0221508072685503;-0,0647684374559392;0;0;-0,180590390447218;0,325474525953177;0;0,180049493526373;-0,112262486904624;0,0924947158757644;-0,0474403888590049;0;0,0189632743647356;0;0;0;0;0;-0,0143828924329706;0;0;0,0160777617482137;0;0,0823983412216021;0;0;0,063768563942373;0,0259922779413124;0;0;0,091455868393874;0,127012971919465;0;0;0,0111266131101489;0;-0,158083863879589;0,161912811845553;
0;0,0482712893633133;0,198930333203506;0;-0,0584331717423322;0,0397834739412801;-0,338949356885311;0;0,0873393220150575;-0,241189819593044;-0,303064768651634;-0,033977399277409;0;0;0;-0,194578803798366;0;0,194992948653218;0;-0,183223341394224;0;0,0609283148779241;0,139009507429604;-0,13775247149743;-0,141683995213823;0,00344254032106906;0,0985860253135431;0,0797139497956351;-0,217447059220653;0,0511835528003382;-0,618423847240867;0;0;-0,28333089452395;0;0;-0,157139077188318;0;0;-0,11434465959681;-0,0560677533825214;0;0,322079754943979;-0,0154768948655662;0;-0,0245607234529101;0,0413214487849142;-0,111557886427102;0,0810620354041626;0,11647000232957;0,228844446258221;-0,0337476724075473;-0,228277696569021;0;0;0;0,0142371131895544;0;0;0;0;0;0;0;0;0,102423475096129;-0,0213013983640222;0,0764333007475281;0,124985921645878;0,00254550203790084;0;0;
0,106633510973672;0,103425313374006;0,124028926390989;0,157991143146142;0;-0,12250794914673;-0,0806749023579915;0;0,0913546334037309;-0,115746588189286;-0,27983829342961;0;-0,115962905781822;0;0;0;0;0;0;0;0,365112030754372;0;0;-0,125806899976725;-0,0579629497220745;-0,244094164417862;-0,0997844506380105;0;0;0;0;-0,0960385820644591;-0,148001959824648;0,0301414141963843;-0,0249760175933382;0;0;-0,0937784671685232;0;0,124347318345384;-0,163514015523753;0;0;0,230611407128671;0;0;0;0,279119995927259;0;0,194693899916494;0;0;0,100657622955385;-0,0527943403896222;0;-0,237052250843846;0;0;0,0977946332324161;0;0,434445734928048;0;0,165609634621293;0,167143417747561;0;-0,0595910603374887;0,0904081419911646;0;0;0;-0,179636602078992;0,137042226961805;
0;-0,0430015123418094;-0,0173752012640793;0,455832381960901;0,270682785915017;0,33146820877372;-0,195369625272545;0,410141514105208;0;0;-0,0315389840406306;-0,0470980461731365;-0,0243026380915752;0;0;0,092096096248933;0,224022888619223;0;0,0956419073525524;0;0,24161216434711;-0,127020217887343;-0,074851052816392;-0,0521303299695107;0;-0,26978607201806;0;0;0,374367768570801;0;0,302806704132582;0;-0,160338805355184;-0,19928522316699;0;0;0;0;-0,0742919820090561;-0,0883661315167516;-0,224686796508468;0;-0,0405999112868871;-0,00438011720806186;0;0;0,0594591771809481;0;0,0332826194806602;0,16183033286779;0;-0,0889756760423785;0;0,0570183233489762;0,191049905519089;-0,06696983806996;-0,358457534317122;-0,213187077531048;0;0,19552316274899;0;0;0;0;0;0,0767120070440253;0,0834941191572214;0;-0,116346741276295;0;0;0;
-0,16646880817437;0;0;-0,073163533624725;0,0486181801580853;0;0;0,0519680920971449;0;0;-0,150125949610541;-0,0778094841789837;-0,0122826808095981;-0,100822756721366;0;0;0;0,208614671164692;-0,168658267810905;0;0;-0,152242428656912;0;-0,0263617999083645;0;-0,0219533567226995;0;0,15015859075596;0,181820396888217;0;0;0,0157965922335239;-0,065477323010125;0;0;-0,028159355411667;0;0,198859207039215;-0,226671659949048;0;-0,0478418434424531;0;-0,0580764967594209;0,044700656899003;0,110372627218138;0;0;-0,0432667813401451;0;-0,276545538149476;0;0;-0,117134843599357;-0,0953917539118069;0;0;-0,297316501159546;-0,437513876881962;-0,195415534950222;0,19062096548558;-0,0232478554430067;0;0;0;0;0;0;0,144479300456133;-0,00915916608193314;0;-0,14061900091725;0;
-0,143898827047665;0;0,0128654787072465;-0,32016527879941;0;-0,0532428816136411;-0,161764244109309;-0,182648597964708;0;-0,00906491106811215;-0,0687063574117752;-0,0434517022935059;0;0;0;-0,0137225871634071;0,17252017907799;0;0;-0,230041605012411;0;-0,0583587562825237;0,0419040754209882;0;0,258311171987627;0,0534010645327848;-0,302500311417971;0,133841511294162;0,00765347263971348;-0,0198875082776398;-0,0985070287686765;-0,0179166369821893;0;0;0;0;0;0;-0,351075348218689;0;-0,00297352541060589;-0,27389221752244;0,0755350782945381;0,0351903018115398;0,0338243695437224;0,288124078938076;0,0978578798414115;-0,191986611266854;0,0962460671737083;-0,205494445149612;0,00469748823363337;-0,0878677521385169;0;0;0,0354929756338269;0;0;0;0;0,278419022906199;0,0453522664689685;0;0;-0,0928876359844614;0,132890796228976;-0,178480967641825;-0,168841918219204;0;-0,0268261043245486;0,289672457290803;0;0,0428995712745858;
0;-0,190779564198363;0,209172055381266;0;0;0,279438126470707;-0,0425603354021805;0;0,231022140561711;-0,0533499368352814;0,171852931729642;0,180675306905239;-0,102843300894492;0;-0,0954560004106383;0;0;0;0,0945813425013541;0,077956615065521;0;-0,00515216486090657;0,22272949050561;-0,0736358512223237;0,289189405759445;0,0656830532030213;0;0,0744553753611784;0,16509799272256;-0,0873037120894216;0;0;0;-0,137075075688452;0,0395212781057619;0,0654466755707169;-0,158941352613283;0;-0,0691507372868318;-0,0467657245959033;0,0188227192675092;-0,0660644265571752;0,419548177386419;-0,0828976140479439;-0,0697816327520315;0;0;-0,0906903966549141;0;-0,176088089900803;0;-0,0305055774126867;-0,102180830506711;0,00169026442587547;0,168653176597003;0,0949033276884479;0;-0,116005400736744;0,147971806231115;0,18529479750836;-0,320608561876408;0,232744710442862;-0,0371115989964877;0;-0,154827097480282;0;0;0,0680712684128726;0,14489962270877;0,0655707921216672;-0,0547860249775783;0,133397907021183;
-0,141688696439854;0;0;0,207454949367777;0,225781036649002;-0,149635742132256;0,0564843963220307;0;-0,100075230318415;0;0,0622765481031169;0;0,0462729173269986;0,0784877353977799;0;-0,0554296726358399;0;0;0;-0,0727238408265711;0,28708162241475;0,211934583771425;-0,0717139605217062;-0,0344503810726201;0;-0,246966048995695;0;0;0,0429623974813043;0;0;0;0;0;0;0,00265823640773756;0;0;-0,0814317293268749;-0,0340469977737909;0;-0,123990017496414;0;0;0;0;0,241425388579424;0;-0,201699074967692;0;0;0;-0,0299242986529455;0;0;-0,00123118054976118;0;0,185065926133352;0;0;0;0,0690359876143813;0;0;0;0;0;0;0,0120582337674014;0,106336951160396;0,124444313992859;0;
0;-0,248617461294925;0;-0,178198318615094;0,270312022218223;0,152529452075356;-0,21142023437353;-0,246600721799441;-0,119298394274046;0,116123299614545;0;0,263386521677673;-0,132733713734022;0,220544016329947;-0,0696913995581517;0;0;0;0;-0,399100108722423;-0,195812653038064;0;0;0;0,302046725362902;-0,144513038075164;0;0,315456078735911;0;0;-0,153221526863142;0;-0,17714855358841;0;0;0,0933808487604451;0,109110366931386;-0,000186366267418017;0,0268168170833948;-0,154881420618727;0,200361209530359;0,0465655623485858;0;0;0;-0,0829112889009279;-0,225000904080063;0,0491331566639548;0;0;0;0;-0,12211137607132;0;0,382465152318935;-0,0439202745470142;0;0;0;0;0;-0,0121453543390078;0,0375840478948214;-0,255282010750836;0;0;0;0,0205345444790263;-0,0413364306757104;0;0;-0,00919730274520831;
0,0266016019932301;0;0,218974951063853;0;0;0;0;0;0;0,112969151879462;-0,260287053813864;0;0,295692697390747;0,184250715933087;0,0705272840058234;0;-0,229575077843855;0;-0,214186597642222;0,117490948928061;-0,0134013726948254;0,0914428429217411;0;0;0;0,119829976740843;0;0;0,00346310158868085;-0,0356718034775381;-0,471630766010407;0;0,0380902127005115;0,208354814980757;-0,11035267312391;0;-0,128696199094706;0;0,403852354127876;0;0;-0,0137107576827089;0;0,224447348987114;0;0;0;-0,0212795809544675;0,0539501831431611;0,21484009246493;0,109894022241885;0,00489378229964626;-0,109155563287616;0,0576386033268883;0;0,0117555044782125;-0,240327370079917;0,274801478435537;0;0,134526154893338;0,135321424685265;0,259615431574805;-0,281912464672436;0;0,219544812731529;0;0,101410453313903;0;0,274816640073236;0;0,187568747510832;0;
0;0;-0,260555650102987;-0,105874598668816;0,0041295844941349;-0,00973701889129034;0,0420701808019113;-0,0871502577241203;0;-0,198338689548117;0,32820469984273;0,00167996613478037;0;0;0,136898900475165;0,000194131731590958;-0,0264431851450796;0,0478703034189155;0;0;0;0;0;0;0;0;0;0,20967997173911;-0,284056786013158;0,0171457409462717;0,167735299413962;0;0;0;0;0;0;0,128334223179662;0;0;0,0724568367435427;0;0;0;0;-0,312862626077874;0,163172628326766;0;-0,113397944052874;-0,279890399388629;0;0;0;0;0;0,235073388980497;0,0213190783501754;0;0;0;0;0;0;0;0,0456774319082928;0;0;0,00875067530671475;-0,0851821736691885;0,285092140405104;0,0971418055047638;0;
-0,0493695090361325;0,101225244917455;0;-0,271355390948144;0;0,19609718532767;0,209778243911252;0,216269954158943;0;0;0;0;0,152313579047873;-0,0487111716529345;0;-0,418834969664078;0;0,149956976309532;0;0,202217912450056;0;-0,0325366869584605;0;0,280345229601615;0,0914651551423105;-0,0341117249655248;0,0375115836317177;0;0,0266048639965752;0;0;0;-0,209353309063607;0;0;0;0;0;-0,172552050600356;0,135289079242343;-0,00486666868523577;0,10881675972971;0;-0,0899630883580073;-0,265054389278706;0;-0,0664120755738792;0;0;0,101999478065078;0;0;0;0;0,365255036144357;-0,06884312258955;-0,0837953684132717;-0,053504831924328;0;0,155974292609128;0;0,0583218085317812;0,214658483497456;0,265265251127777;-0,12354673566504;0;0;0;0;0,134608954082349;0,180195606321068;0,111227383924728;
0;0;0,176488860757512;-0,147386913228922;-0,0520969385394051;0;0,141132404750528;-0,0204676122883883;-0,0322552542851045;0;0;0;0,008171516878284;0;-0,179767508699816;-0,0749780353970459;0;-0,0892381908421895;0,00765133622876806;0;0;-0,0598896916124644;0,0935460040278197;0;0,282844108092657;0;0;-0,0161830451850671;0;0;-0,12881146819954;0;-0,180573332407694;0,00456128113572369;0;0;0;0;0;0;0;-0,106807270941715;-0,109650837078324;-0,00740817359336158;-0,0220298123078649;0,155709671560812;0;0,240958074763094;0;-0,162313174936877;0;-0,0709577552856675;0;-0,0609070283746118;-0,281909512975147;0;-0,198684185267268;-0,00395344599889027;0;0;0;-0,0495027053601442;-0,386992983623913;-0,0855161683700701;-0,0148599174340901;-0,00111145916095872;0;0;0;0;-0,0365064338903085;0;
