-0,0259685724519661; 0,0081063166063019; -0,291656151242087; -0,0772010547186514; 0,19091213468262; -0,0563083953205437; -0,249932928945539; -0,116115528922337; 0,0406854847992314; 0,155915252316318; 0,125835779987567; -0,121619720027773; 0,323849834855605; 0,256194533414038; 0,151403581403305; 0,0240318378999712; 0,136470963052457; 0,215532032949116; 0,156727504302174; -0,139997417868186; -0,139196345154945; -0,143519970283909; -0,101067006774381; -0,0535290129797757; -0,17903117131903; -0,0263743764922285; 0,0627893080736692; -0,21256034650976; -0,0134777890606301; -0,00915449443109769; -0,021356224031619; -0,0432853864947426; -0,0369001408010521; -0,0697870801427678; -0,249163522987014; -0,0788352184369919; -0,148051519561563; 0,0752374691384124; -0,171197546078054; 0,101268972981023; -0,017395246380162; 0,23291517487619; 0,00109240129281316; 0,283775159572544; 0,28624056618625; 0,0200804043408054; -0,0803337980746535; -0,117205318190622; -0,120085063554018; -0,193841355109747; -0,0196311467356002; -0,0045911993683891; -0,110781751925789; -0,0964266612798557; -0,0414864832127838; -0,289768872147094; -0,0906346041877263; 0,230143414347698; -0,242696304034946; 0,209970312879502; 0,0131071578925129; 0,176254725368769; -0,186035483257495; 0,069952126673743; -0,0599837166540986; -0,00417653892121179; -0,149798251749624; 0,0428324579980713; -0,0689654711811405; -0,013066051711225; -0,010556760948028; -0,105877727340878; 
0,340837259614718; -0,0610288566177657; 0,0509957326238502; -0,127630478548084; 0,118311433007067; -0,11377046369888; -0,0992591048211392; 0,0353982333820549; -0,230693878884116; 0,0356888259067959; 0,0650928658197385; 0,160383381659437; -0,233713220557646; 0,136662244375018; -0,0477198348227716; 0,134035011531074; 0,0552589522262008; 0,127396645847068; -0,0559180343317979; -0,0489565305410492; 0,018490372066454; -0,0872514765918139; -0,133494169733332; 0,0506622813221317; 0,0917643360419761; -0,110215201093595; 0,158531594007794; 0,386881702312929; 0,171318564041053; -0,181455260143398; -0,102866306458648; -0,146641238021448; -0,115332762657845; 0,0537948659066663; 0,0639148864677824; -0,132194374981846; 0,0982247523505532; -0,0516605951968855; -0,117212388317176; -0,110243587660926; 0,14858638893663; -0,101456552288318; -0,0858105804376219; -0,137842882645934; 0,00485149843838855; 0,280815321445926; -0,0205685991893741; 0,143757836680097; -0,0301903560010533; -0,0641847102611836; -0,236378418657455; 0,0296427364296679; 0,119967446901731; -0,0291652837832242; -0,101157953868083; 0,0880101380797435; -0,0332536331857922; -0,0783054039853028; 0,191802586699561; 0,127651280975506; -0,0151479761689841; 0,00665533369474532; -0,028907908259275; 0,139996598029427; -0,0255530132348361; 0,180029373477497; -0,160913633879251; 0,103854239480546; -0,271926095243303; 0,106838454060376; -0,0238590923182454; 0,0281636768032355; 
-0,171619054032853; 0,000221852906008441; -0,0561002084994097; 0,0730373520860654; 0,102568226261594; 0,1027116584683; 0,249201761181933; -0,00816308783492427; 0,149670746504942; 0,0504612682878198; -0,042377665309809; -0,0482241677707181; 0,142651094109085; 0,0190549224264285; 0,195131647972014; -0,100636165405644; 0,150606113427699; 0,192966178382776; -0,0245570143103179; -0,155586773541341; -0,032718794516945; -0,210752237869992; -0,253354884150364; -0,0122855172349501; -0,173808660407994; -0,0907506859350456; 0,10505159822803; -0,224888559171387; 0,141672123274497; 0,170354695617432; -0,0284399732876578; 0,00370611356313211; -0,391174892492732; -0,164229363961242; -0,0872250985133285; -0,280470891411789; -0,136142985602225; 0,0715572430755552; 0,184113441243074; 0,282353643465051; -0,0835756025401548; -0,0275016252440498; -0,0431576401684916; 0,14652358466895; -0,0586710132674056; -0,0800434678246714; -0,0696332743282024; 0,0669012273151912; -0,277610630931784; -0,219279815632299; -0,0171175895587738; 0,173575573308757; 0,06393111225774; 0,150925637425493; 0,111085495715641; -0,081955170251513; -0,160735508180804; 0,0157571227709427; -0,164845444095452; 0,0130848471124634; 0,0860684807400384; 0,0390262794375557; -0,0542216584017991; 0,144065987019683; 0,351299224166037; -0,0246938101801121; 0,0406900090961387; -0,304202996080978; 0,108754217298148; -0,227487003712317; -0,159139546185044; 0,0288894880806532; 
0,103887530508976; -0,204782500057493; -0,0602879642818366; -0,00104315204404402; -0,0177629181978361; -0,0206992211127741; -0,14991236540767; -0,0824327974113918; 0,0616994183250376; 0,225935723989869; 0,10180672516851; -0,125835221026309; -0,220782434233603; 0,172615028724055; -0,0230215908031822; 0,0063162806495427; 0,207174213092276; 0,0411448431700079; 0,200135661642449; -0,0178845913144016; -0,101167555839101; -0,172075763797028; -0,271017119635536; 0,2554723186235; 0,128504112936287; 0,0353799404669066; 0,1178361553457; 0,120334604640429; 0,118385727953596; 0,0505804475287752; 0,105554317154438; -0,115206079563755; 0,236246459535127; 0,0243875062618788; 0,0283857527263725; 0,104781691315116; 0,170077395404708; -0,178937096026521; -0,0396103058821085; -0,0718719296587326; 0,172602165263071; 0,0254491740832762; 0,0941884231060688; 0,229480279064898; -0,107930907623265; 0,0745643944220692; -0,0886571358197242; 0,139883121967054; -0,355825549512427; 0,0492090167538739; -0,389905780979772; 0,0659579289050439; 0,11981116900291; 0,0450239265765059; -0,0671465184685765; 0,15924871000371; -0,0379631362613677; -0,037599073220305; 0,0437876113221432; 0,0449931078420208; -0,0397313312014935; 0,190030179895491; -0,288375218776281; -0,228055282473802; -0,0337252516430983; 0,149459944728573; 0,0243487742175337; -0,0738765189963725; -0,328660395650238; 0,244813531954805; 0,0635924684841243; 0,137746483427274; 
0,0178346349080735; -0,311658343603137; 0,0722726328691176; -0,122276487112357; -0,143099354599053; 0,0664527764158997; -0,0190569618091682; -0,319060531270678; -0,188112217921404; 0,177728847660138; 0,207467024511333; -0,0214168240556036; -0,124530190866606; 0,054444266093375; -0,0823694425065043; -0,0304189206799389; 0,0667475548800101; -0,248877918687729; 0,381645457884599; 0,40071611407063; 0,320582505949285; 0,0908868235935395; -0,0839395247756854; 0,0413940240693432; 0,335501645345328; 0,292312431581196; 0,111898080720518; -0,276478371596882; -0,303877568490012; -0,346866824693331; 0,189454790238163; 0,166413970910125; 0,228171916289801; 0,249086003034932; 0,237030129061228; 0,368219963198942; 0,397688900932283; -0,223060606973898; -0,214872092200941; 0,0878761109679234; 0,193151477128296; -0,249037091632298; 0,227475105782107; 0,414630081531357; -0,167034417190545; 0,116024347952904; 0,108914687901439; -0,14410601000355; -0,422718362316124; -0,117229591718526; -0,0656774569636179; -0,269189312153745; -0,0733437870365004; -0,0223983907847899; 0,0230317027552216; 0,221453965126885; 0,00139246231957332; 0,101493301764283; 0,194907785620094; 0,0312025857042178; -0,0840653918497426; 0,25600642105104; -0,189932709129738; -0,111883956852005; -0,198634932382046; 0,0952266826704705; 0,0388414277519853; 0,174031657676009; -0,171693168060631; -0,252050371730707; 0,0150344113020971; 0,141982906430986; 
0,0378524088211957; -0,0269571755415991; 0,0137756860010112; 0,026225967631746; 0,0802686741615149; 0,113982222790403; -0,132746833947682; -0,140083738673537; -0,177605663152371; 0,117808808464771; -0,0498533311951221; 0,0797640631463266; -0,0417491436564489; -0,0760990428331441; 0,0681151269769797; 0,117029869296966; -0,22772805105306; -0,0265357878315719; 0,288667993161083; 0,201543390318601; 0,176669261671773; 0,442666477956553; 0,243325666001666; -0,0225393723350002; 0,034348033112778; 0,217239386545594; 0,380804794627678; 0,0495842998297916; -0,330469584722882; -0,052782525841006; -0,0528331153487587; 0,16744280321646; 0,245285294752594; 0,209038039095611; 0,271486632707903; 0,308108922227147; 0,192067941650863; 0,0637642240955702; -0,0911302725528333; -0,0916087609155974; -0,0686427906986938; -0,0693447101136503; -0,0711458079368624; 0,356070005675424; 0,268799301640807; -0,0223431357420306; 0,0664769649718615; -0,342486439863252; -0,0372183069299673; 0,225264676031882; -0,251711935734779; -0,275392413463715; -0,210284396468639; -0,237793894992451; -0,035116690617022; -0,0794807788769109; 0,240571094755683; -0,00207447988056491; 0,154107522192263; 0,115626745745269; 0,100069555259827; 0,213460836191594; 0,208651446357481; -0,0171047255224865; 0,298702797715603; -0,348422070538328; 0,0491218038864434; 0,03438934948268; -0,11571608432019; -0,0908867424042804; -0,0066619472236178; 0,0484722434834701; 
0,347926974121383; -0,179895509941696; -0,18295331154743; 0,156049116069223; 0,195680458022332; 0,0800504171985349; -0,0501345492457776; -0,183270986642983; -0,0167973891948032; 0,125361460562722; -0,094743424125652; -0,259411271397161; 0,153200104197395; 0,0408977466910965; 0,0468736832870714; 0,183968511014894; -0,0825134562841887; 0,0237502785398268; 0,0913617300663006; 0,102544987097255; -0,0858231252405536; -0,159634445323433; 0,070639489692582; 0,0156864037074771; -0,223837121942968; -0,0685287042875061; 0,0774689429266749; 0,230889057650996; 0,0681235122550556; -0,251452221687668; -0,0821101569264786; -0,270484288908921; -0,0312773545369779; 0,166867624463522; -0,242848536501095; -0,339654246962231; -0,0422152180755978; 0,118956410661145; -0,111621191710037; -0,182442356381511; 0,011342729947508; 0,152371662066529; 0,132513038042288; -0,000237211808998682; 0,329302092594478; 0,110656734945786; 0,216368501785403; -0,0811050280127282; -0,19989061993038; 0,208195677020845; -0,0824737151959747; 0,0819490097043737; -0,267674033021007; -0,199747086870861; -0,0727443910912214; -0,208978714701321; -0,166948689159073; -0,212619232542197; 0,0581291015513419; 0,267494111916986; -0,088387989572378; 0,158953625232338; 0,150474116645413; -0,0810752617261857; 0,280110746906883; -0,0887751389078393; -0,121592844803651; -0,270095684149303; -0,0212459242202924; 0,131840444545973; 0,050956163677438; -0,327748245412209; 
0,10674620890633; -0,25701245947674; -0,267154375797789; 0,239501123737288; 0,113483008208664; -0,0699601236350993; -0,282077602730936; -0,0524433576474096; 0,167709974840499; 0,195831705640788; 0,158361722880261; -0,261376856857; 0,0083202606511169; 0,0602819505017834; -0,0448466593778045; 0,294575481958106; 0,406971817167465; 0,183511584629221; 0,0439726428851692; -0,0225597369408502; -0,058126120548426; -0,164192865171612; -0,198792565596672; 0,362318409164433; -0,0798870449479955; -0,108691447090378; 0,227350609066496; 0,0691407190192505; 0,226997923088664; -0,103215750219237; -0,281207156272038; -0,0625413710685979; 0,00738449468594952; -0,00273637909336018; -0,228439885761568; -0,599687427188421; -0,190483816493496; 0,0672541607473036; 0,113450037926473; -0,186754998766973; -0,134603645747342; 0,120201442645142; 0,180274562553966; -0,14236826912018; 0,722156449058318; 0,170289838979885; -0,130125624806568; 0,0835852987346358; -0,297031674375371; -0,0198750523163128; 0,145473379068023; 0,283351117849939; -0,0203286201048823; -0,0612204313279273; 0,114056281268498; -0,398677050065916; -0,025115501531374; -0,113453754006622; -0,0572020508788006; 0,40845716291025; 0,150408166642564; -0,125164717740148; 0,0608846928074218; 0,0712496613842757; 0,0609723959757676; 0,00920171712603155; 0,0489707878622945; -0,269987308616586; -0,073579757147893; 0,0674316354960844; 0,0284511286306534; -0,437182427859747; 
0,257904661611307; 0,241392032011605; -0,130517601751856; 0,134484615917879; 0,0108629900980058; 0,108877507222047; 0,293665463447335; 0,139406096830624; 0,256931491699798; -0,149963745662186; -0,0653403364410647; -0,105798748733426; 0,0597552557290056; 0,0969535837093159; 0,0511953218313821; 0,0402695212183324; 0,186674980054261; 0,319814948425719; -0,0534175671128949; -0,0760352581076567; -0,173180345475644; -0,0597858956465373; -0,00895589401944107; 0,091498636345612; -0,219983194867094; -0,17250031624809; -0,284618616375196; 0,0289734704360661; 0,316979719764374; 0,111047648254559; -0,131025975037777; -0,0147508408569018; -0,351260247201614; -0,112914424292036; -0,0848115612440974; -0,292675969300449; -0,17691590182035; 0,0382525881536788; 0,324677607696183; -0,0284253261724306; -0,370012869224707; 0,0388053739090629; -0,303061701617689; -0,185178325391694; 0,11323508064744; 0,0449685250695262; 0,12265719313344; -0,0313419815943116; 0,191674846910424; -0,122228990854487; 0,0481820590739089; 0,0599273226666404; -0,0270914672578643; 0,0790681710883973; 0,260528341194756; -0,160713831002617; 0,0402832578105559; -0,132494831199471; -0,180561107459605; -0,115593819416988; -0,0287995811199789; -0,134057353213333; -0,0483463566737271; 0,148227933020667; 0,0183169204145607; 0,00424492420073036; 0,0458146807924897; -0,350999842704568; 0,0569765366229693; 0,0119718804171335; -0,0240959863761573; -0,128790026973159; 
0,20227912438491; 0,147102437801217; -0,0957650002203011; 0,1803823035631; -0,0923414542990407; -0,196731575570886; -0,0870015832159324; 0,238420967985836; 0,259937822753366; -0,165319573637179; 0,300514743885853; 0,21477812579132; 0,0872225966986594; -0,0245421127094421; 0,180661914731776; 0,166834504125037; -0,154809159943253; 0,0263539096826546; 0,0129345548737751; -0,0934584814662388; -0,440636382393451; -0,175581213581498; 0,140114604168773; 0,00639658467564939; -0,0926027674408098; -0,100219919581523; 0,0528300776121453; 0,0118916370318187; 0,300724631527891; 0,248382151745004; -0,106505901260568; -0,156550068103693; -0,130674688380052; -0,446326837434891; -0,418877794828814; -0,330306581450872; -0,0524873018218798; 0,253093554378755; 0,258964939703789; -0,106338549087341; -0,31181260066885; 0,136306540485199; -0,103808856934999; -0,121190005832757; -0,0223681355372157; -0,0937185512813533; 0,111278930082088; -0,160186030696097; 0,279628125176799; -0,0189814875777781; 0,0236295432109922; 0,249226585855356; -0,0834804973962322; 0,0249389057238958; -0,123966532615021; -0,0275508806639492; -0,121810799267299; 0,0259896142065488; -0,104963798265933; 0,117545695441409; -0,108405184888666; -0,358293718067814; 0,098086455033331; 0,182011720136901; 0,108476709785126; 0,0830300223328989; 0,00920318291368343; -0,274066650920232; -0,0983715369713163; 0,29439261086901; 0,204078934936939; -0,282092677056066; 
